response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,-0.030383140528564855,0.0069869414013053405,-0.05094650975366761,0.011715717073922915,-4.348560948699026,1.370337373614864e-05,-0.07021714947504701,-0.03167587003228821,-0.07390889327161751,-0.027984126235717707,-0.06259729695528535,-0.03929572255204986,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.30383140528564856,0.06986941401305341,1.6768019654113768,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.8018862630252361,25,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",152,2013-03,2025-10,0.007994870600847134,0.03478298445635109,0.010744181778712779,0.04674430975350352,0.22985004667669726,0.8182082940300914,-0.06614336565868056,0.08763172921610612,-0.08087298182033849,0.10236134537776405,-0.03574106555085734,0.0572294291082829,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.07994870600847134,0.3478298445635109,1.3438843872687982,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17801726453192812,1,reduced_form_dynamic_transmission,positive
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",151,2013-03,2025-09,0.0300779865397119,0.060385756019588795,0.04054396635431982,0.08139767125388919,0.4980973746516442,0.6184154109104802,-0.0933432884330434,0.17443122114168302,-0.11899253772873428,0.2000804704373739,-0.04040258949902619,0.12149052220766582,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.300779865397119,0.603857560195888,1.3479614501718626,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3102513053758973,2,reduced_form_dynamic_transmission,positive
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",149,2013-03,2025-07,-0.007063804006237422,0.050423535006617344,-0.009582738462109134,0.06840443872405733,-0.14008942461710394,0.8885893361292376,-0.12209802759695457,0.1029325506727363,-0.1436529747439385,0.12448749781972024,-0.07760807179778645,0.05844259487356818,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.07063804006237422,0.5042353500661735,1.3565974443299196,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4921386957904831,4,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",146,2013-03,2025-04,-0.026143057014283072,0.054954749783192466,-0.03583036264111239,0.07531822359212248,-0.4757196987962403,0.634274085064223,-0.159717815892157,0.0880570906099322,-0.18345136826120748,0.1117906429789827,-0.1107311638416534,0.039070438559428614,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.2614305701428307,0.5495474978319247,1.3705498412651866,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5553922779705021,7,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",140,2013-03,2024-10,0.024632788692261598,0.036944761100743004,0.034422390387674785,0.05162740627043461,0.6667464603463413,0.5049340965861823,-0.050497136066346766,0.11934191684169634,-0.06676546651759441,0.135610247292944,-0.016918890767631548,0.08576367154298112,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.24632788692261598,0.36944761100743007,1.3974215756776494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5433039177034285,13,reduced_form_dynamic_transmission,positive
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",128,2013-03,2023-10,0.2224282086037151,0.10101230885803425,0.3244098521320194,0.14732568492934145,2.201991134727179,0.027665934696259116,0.08208066493288227,0.5667390393311565,0.03565681567281476,0.613162888591224,0.1779006633547595,0.4709190409092793,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,2.224282086037151,1.0101230885803425,1.4584924015190803,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7383589401199511,25,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,0,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",236,2006-03,2025-10,0.10772551812536188,0.054422648497322965,0.17700103299029338,0.08942045645010392,1.979424395904967,0.04776824404346514,0.02991747087468377,0.324084595105903,0.001740158866957331,0.3522619071136294,0.08807615515327312,0.26592591082731365,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,1.0772551812536189,0.5442264849732297,1.643074325103867,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.18308136344508108,1,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,1,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2006-03,2025-09,0.2766240035983594,0.23824724651856374,0.45543147468394873,0.3922482988095371,1.1610795408575916,0.24560955401377496,-0.18975956227846325,1.1006225116463608,-0.3133610639798493,1.2242240133477469,0.0653570617571898,0.8455058876107077,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,2.766240035983594,2.3824724651856375,1.6463917402670756,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2462182832446692,2,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,3,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",233,2006-03,2025-07,0.2918127273447705,0.15785517634686003,0.4824431997073976,0.2609761303425871,1.8486104421660612,0.06451408379250186,0.053175665165633046,0.9117107342491622,-0.029060616588703958,0.9939470160034991,0.2229134295586358,0.7419729698561593,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,2.9181272734477046,1.5785517634686004,1.6532630502349586,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.32768817892816826,4,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,6,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",230,2006-03,2025-04,0.29745434524922554,0.10545481252896013,0.494980697153645,0.17548271678484592,2.8206806130117412,0.0047921888371271135,0.2063373139827932,0.7836240803244968,0.15104089234610457,0.8389205019611854,0.32047052607989057,0.6694908682273994,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,2.9745434524922554,1.0545481252896014,1.6640560309815604,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4098719262423457,7,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,12,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",224,2006-03,2024-10,0.19782881757775583,0.11570365011242026,0.3333682714349772,0.19497627448303587,1.709788908003688,0.08730491485985085,0.012660839182069894,0.6540757036878846,-0.04877820439156905,0.7155147472615235,0.1394725782364536,0.5272639646335009,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,1.9782881757775583,1.1570365011242025,1.6851350350104992,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5227693488625886,13,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,24,clean_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",212,2006-03,2023-10,-0.04101010087813411,0.07409617321289155,-0.07097952589205189,0.12824428939336197,-0.55347124014495,0.579940768719176,-0.28192261043653755,0.13996355865243376,-0.32233371432597335,0.1803746625418696,-0.19851307045591363,0.05655401867180984,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.4101010087813411,0.7409617321289155,1.7307815482574678,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5090770116982035,25,reduced_form_dynamic_transmission,negative
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,0,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.35004926520687657,0.25451382020327135,0.5647562903257785,0.4106230043068178,1.3753644691172542,0.1690184786466159,-0.11065844761800081,1.2401710282695577,-0.24005000933921994,1.3695625899907768,0.1564090066655911,0.9731035739859658,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,3.5004926520687656,2.5451382020327133,1.6133623077083494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.12407829411251303,1,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,1,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,1.0243633146584918,0.9171322298285951,1.6558698358857462,1.4825321964971978,1.116919983119487,0.26402853958290223,-0.7826786245950024,4.094418296366495,-1.24983987516982,4.561579546941313,0.18155400596683724,3.130185665804655,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,10.24363314658492,9.17132229828595,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21864886148211315,2,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,3,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.5004721229978373,0.4005576443197263,0.812237523774442,0.6500820609194733,1.2494384518557806,0.21150475184452194,-0.2570523119450415,1.8815273594939255,-0.46189990262329894,2.086374950172183,0.16575829355982885,1.458716753989055,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,5.004721229978372,4.005576443197263,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21120480282578313,4,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,6,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.24767880696757325,0.2431660539130943,0.404472956204083,0.3971033851418198,1.0185583184077651,0.30841270101841317,-0.24870398712114666,1.0576498995293127,-0.3738353768128218,1.182781289220988,0.009570364400521614,0.7993755480076444,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,2.4767880696757323,2.431660539130943,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2915509148083085,7,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,12,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.29503705918968004,0.29108274699629355,0.4876384649180469,0.4811027614607059,1.0135848387930626,0.31078089509847334,-0.30370515720696417,1.278982087043058,-0.45530562040770145,1.4305825502437952,0.00920203114946655,0.9660748986866272,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,2.9503705918968004,2.9108274699629355,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5201162254314877,13,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,24,clean_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.2040268777122244,0.21862573862914866,-0.3459124384161441,0.3706637242981652,-0.9332244180924733,0.3507041097789413,-0.9556000097073216,0.26377513287503346,-1.072399988416032,0.38057511158374374,-0.7145219010643409,0.02269702423205272,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-2.040268777122244,2.1862573862914867,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6809629484411474,25,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,-0.0019533528466894857,0.0018766660295168403,-0.003532412377366347,0.003393733150712247,-1.0408633267541956,0.2979389842838356,-0.009114606659220833,0.0020497819044881394,-0.010184007125901994,0.0031191823711693,-0.006907337062602414,-0.00015748769213028016,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.019533528466894858,0.0187666602951684,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.04723873753667329,1,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,-0.0018833277735471898,0.0018717979851906978,-0.003412721459282538,0.003391828677527891,-1.0061597396982545,0.3143387353980166,-0.008991783161512305,0.0021663402429472293,-0.010060583508967325,0.0032351405904022497,-0.00678575222614706,-3.96906924180155e-05,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.018833277735471898,0.018717979851906978,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.061416010737474935,2,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,-0.0013800803370485678,0.003126346109305202,-0.0025110689901054347,0.005688415780346557,-0.44143555729192,0.6588977052372657,-0.011867680318016459,0.006845542337805589,-0.013660159048673993,0.008638021068463123,-0.008167958905845827,0.0031458209256349577,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.013800803370485677,0.03126346109305202,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.10795831136928824,4,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,-0.0019668159521041588,0.0035828301501324273,-0.003584711342540697,0.006530052730066701,-0.5489559565170741,0.5830356756794818,-0.014325692259775275,0.00715626957469388,-0.016383379510618887,0.009213956825537491,-0.010078573757730898,0.002909151072649503,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.01966815952104159,0.035828301501324274,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.14594733262105264,7,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,-0.005065825021309329,0.007494784309379238,-0.009341623353965593,0.013820740322241941,-0.6759133835205605,0.4990956399328835,-0.03207471820015971,0.013391471492228524,-0.0364297766252403,0.01774652991730911,-0.023085767519213995,0.004402520811282808,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.05065825021309329,0.07494784309379238,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1919745880349718,13,reduced_form_dynamic_transmission,negative
ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ln_ecb_assets_ea_stock,L2_ln_ecb_assets_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.00595941872438572,0.009062802066535957,-0.011279699064095596,0.01715363271415811,-0.6575691139046985,0.5108150465855794,-0.03949491404937199,0.016935515921180797,-0.044900201387873546,0.02234080325968236,-0.02833826434237484,0.005778866214183649,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.0595941872438572,0.09062802066535958,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.29390864618331036,25,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,-0.001844775909289637,0.0017229194425317032,-0.003336063561934577,0.003115700255751891,-1.0707267349533618,0.28429231804901367,-0.008460934428101703,0.00178880730423255,-0.009442723849830519,0.0027705967259613645,-0.0064344962429856885,-0.0002376308808834651,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.01844775909289637,0.01722919442531703,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.02629718836268702,1,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,-0.0020716428959410543,0.0029962218813993366,-0.003753961613188682,0.005429363308418924,-0.6914183855347613,0.4893026533567161,-0.012684469543078794,0.00517654631670143,-0.014395318156673007,0.006887394930295642,-0.009153234756055666,0.0016453115296783025,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.020716428959410543,0.029962218813993365,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.036869585007589856,2,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,-0.003658799459577115,0.0030859905903824927,-0.006657219596075797,0.005614988538883829,-1.185615883269309,0.23577402683528914,-0.01589305385954981,0.0025786146673982165,-0.017662394905893282,0.004347955713741688,-0.012241089212701233,-0.0010733499794503606,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.03658799459577115,0.030859905903824928,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.05503361272779039,4,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,-0.0027598099845779194,0.004547195370121261,-0.005030019277802569,0.008287701145897048,-0.6069257553154842,0.5439001849730236,-0.0186620745667212,0.008602036011116062,-0.02127361503839212,0.01121357648278698,-0.013271789016026391,0.0032117504604212525,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.027598099845779194,0.04547195370121261,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.0590172223886376,7,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,-0.009594236719317632,0.006008350995272253,-0.01769223086538565,0.011079686278179172,-1.5968169514176151,0.11030651619378891,-0.03591669302553312,0.0005322312947618202,-0.03940801693061946,0.004023555199848164,-0.028710512228211853,-0.006673949502559442,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.09594236719317632,0.060083509952722526,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08784213565277244,13,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.016883342348352228,0.0071608604279028406,-0.03195597250219132,0.013553729718003771,-2.3577253764875787,0.01838728999008499,-0.05424987398756978,-0.009662071016812865,-0.05852079460566893,-0.005391150398713709,-0.04543458586715447,-0.01847735913722817,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.1688334234835223,0.0716086042790284,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21976591724883243,25,reduced_form_dynamic_transmission,negative
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.001170711521160495,0.003261707962322285,0.0021170961890891312,0.005898421064575411,0.3589259169379979,0.7196505108163231,-0.007584943092264697,0.01181913547044296,-0.00944359666313108,0.01367778904130934,-0.00374863513706835,0.007982827515246612,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.01170711521160495,0.032617079623222855,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.33723450111027997,1,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.009394532151664588,0.004063403816808137,0.017023548382934815,0.007363171508501217,2.311985855996988,0.020778462771255925,0.004912209021310846,0.029134887744558784,0.0025919974142809693,0.03145509935158866,0.009701184430880331,0.024345912334989298,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.09394532151664588,0.040634038168081366,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.40633581745890845,2,reduced_form_dynamic_transmission,positive
